date,hour,predicted_temperature,actual_temperature
2024-07-17,2,8.536228822412957,26.482019042968773
2024-07-17,3,10.169039289261903,27.522882080078148
2024-07-17,4,13.44533426845532,28.623071289062523
2024-07-17,5,15.803496617742825,29.68824157714846
2024-07-17,6,17.43285965880736,30.489587402343773
2024-07-17,7,18.261040205519897,30.74219665527346
2024-07-17,8,18.75485724357037,31.08088073730471
2024-07-17,9,18.82028391011027,31.224710083007835
2024-07-17,10,18.43129529312497,31.46375427246096
2024-07-17,11,17.531685780124686,31.55906066894533
2024-07-17,12,15.796636503301766,31.309915161132835
2024-07-17,13,13.178297917679288,30.723687744140648
2024-07-17,14,10.670191885819802,29.948144531250023
2024-07-17,15,9.049244548243912,29.19178161621096
2024-07-17,16,8.018622016344704,28.69977722167971
2024-07-17,17,7.292884358887531,28.35468444824221
2024-07-17,18,6.9124865421944115,28.09739074707033
2024-07-17,19,6.92595651607168,27.94846496582033
2024-07-17,20,7.094659431035235,27.751992797851585
2024-07-17,21,7.336685724059421,27.618035888671898
2024-07-17,22,7.66298632029875,27.4885192871094
2024-07-17,23,8.260945987867022,27.312524414062523
2024-07-18,0,8.419316935461405,27.05756530761721
2024-07-18,1,8.512617397710702,26.92420349121096
2024-07-18,2,8.501478351280978,27.44648132324221
2024-07-18,3,10.134288818129924,28.44806823730471
2024-07-18,4,13.410583797323337,29.586770629882835
2024-07-18,5,15.768746146610845,30.858071899414085
2024-07-18,6,17.39810918767538,31.55585632324221
2024-07-18,7,18.226289734387912,31.854547119140648
2024-07-18,8,18.720106772438385,32.00905761718752
2024-07-18,9,18.78553343897829,31.958917236328148
2024-07-18,10,18.396544821992986,31.61423645019533
2024-07-18,11,17.496935308992704,31.367608642578148
2024-07-18,12,15.761886032169786,30.996881103515648
2024-07-18,13,13.14354744654731,30.544213867187523
2024-07-18,14,10.635441414687822,29.805337524414085
2024-07-18,15,9.01449407711193,29.212579345703148
2024-07-18,16,7.983871545212724,28.824075317382835
2024-07-18,17,7.258133887755551,28.439309692382835
2024-07-18,18,6.877736071062429,28.09693298339846
2024-07-18,19,6.8912060449396995,27.688409423828148
2024-07-18,20,7.0599089599032565,27.356622314453148
2024-07-18,21,7.301935252927441,27.09681091308596
2024-07-18,22,7.628235849166768,26.87043151855471
2024-07-18,23,8.226195516735041,26.833413696289085
2024-07-19,0,8.384566464329426,26.92853698730471
2024-07-19,1,8.477866926578722,26.903985595703148
2024-07-19,2,8.466727880148996,27.19983825683596
2024-07-19,3,10.099538346997942,27.8356872558594
2024-07-19,4,13.375833326191358,28.55726013183596
2024-07-19,5,15.733995675478862,29.137719726562523
2024-07-19,6,17.3633587165434,29.71553955078128
2024-07-19,7,18.191539263255933,30.502053833007835
2024-07-19,8,18.685356301306406,31.090234375000023
2024-07-19,9,18.75078296784631,31.496697998046898
2024-07-19,10,18.361794350861008,31.824868774414085
2024-07-19,11,17.462184837860725,31.703668212890648
2024-07-19,12,15.727135561037803,31.50031433105471
2024-07-19,13,13.108796975415327,30.70270690917971
2024-07-19,14,10.600690943555842,29.920999145507835
2024-07-19,15,8.97974360597995,29.225381469726585
2024-07-19,16,7.949121074080741,28.6584411621094
2024-07-19,17,7.22338341662357,28.219033813476585
2024-07-19,18,6.842985599930451,27.85010681152346
2024-07-19,19,6.856455573807719,27.25074157714846
2024-07-19,20,7.025158488771274,27.119241333007835
2024-07-19,21,7.267184781795461,27.00684509277346
2024-07-19,22,7.593485378034788,26.907144165039085
2024-07-19,23,8.191445045603059,26.91187438964846
2024-07-20,0,8.349815993197444,26.875344848632835
2024-07-20,1,8.443116455446741,26.8349548339844
2024-07-20,2,8.431977409017016,27.007867431640648
2024-07-20,3,10.06478787586596,27.559503173828148
2024-07-20,4,13.341082855059376,28.2687927246094
2024-07-20,5,15.699245204346884,29.91721496582033
2024-07-20,6,17.32860824541142,30.573526000976585
2024-07-20,7,18.156788792123955,30.680322265625023
2024-07-20,8,18.650605830174428,31.283624267578148
2024-07-20,9,18.71603249671433,31.88204345703128
2024-07-20,10,18.327043879729025,31.80466613769533
2024-07-20,11,17.427434366728743,31.226129150390648
2024-07-20,12,15.692385089905825,30.81983337402346
2024-07-20,13,13.074046504283347,29.92893371582033
2024-07-20,14,10.56594047242386,29.178765869140648
2024-07-20,15,8.94499313484797,28.62641296386721
2024-07-20,16,7.914370602948763,28.04659423828128
2024-07-20,17,7.18863294549159,27.67737731933596
2024-07-20,18,6.808235128798469,27.40084228515628
2024-07-20,19,6.821705102675739,27.15552673339846
2024-07-20,20,6.990408017639294,27.003457641601585
2024-07-20,21,7.2324343106634785,26.93494567871096
2024-07-20,22,7.558734906902807,26.776651000976585
2024-07-20,23,8.15669457447108,26.765969848632835
2024-07-21,0,8.315065522065463,26.676202392578148
2024-07-21,1,8.40836598431476,26.6838317871094
2024-07-21,2,8.397226937885035,27.20700988769533
2024-07-21,3,10.030037404733982,28.2001892089844
2024-07-21,4,13.306332383927398,29.553506469726585
2024-07-21,5,15.664494733214902,30.5305114746094
2024-07-21,6,17.293857774279438,31.263040161132835
2024-07-21,7,18.122038320991972,31.51716003417971
2024-07-21,8,18.615855359042442,32.33222351074221
2024-07-21,9,18.681282025582348,32.67220458984377
2024-07-21,10,18.292293408597047,32.6115661621094
2024-07-21,11,17.392683895596765,32.61390075683596
2024-07-21,12,15.657634618773843,32.66053161621096
2024-07-21,13,13.039296033151366,31.859399414062523
2024-07-21,14,10.53119000129188,30.95417175292971
2024-07-21,15,8.910242663715987,30.137048339843773
2024-07-21,16,7.879620131816781,29.3644958496094
2024-07-21,17,7.15388247435961,28.781610107421898
2024-07-21,18,6.773484657666488,28.37081298828128
2024-07-21,19,6.7869546315437566,28.27439270019533
2024-07-21,20,6.955657546507314,28.033731079101585
2024-07-21,21,7.1976838395315,27.748803710937523
2024-07-21,22,7.523984435770827,27.61737976074221
2024-07-21,23,8.121944103339098,27.47150573730471
2024-07-22,0,8.280315050933483,27.422937011718773
2024-07-22,1,8.373615513182779,27.40766296386721
2024-07-22,2,8.362476466753053,27.64307556152346
2024-07-22,3,9.995286933602,28.163125610351585
2024-07-22,4,13.271581912795416,29.003213500976585
2024-07-22,5,15.629744262082921,29.951440429687523
2024-07-22,6,17.259107303147456,31.032998657226585
2024-07-22,7,18.08728784985999,31.031030273437523
2024-07-22,8,18.581104887910463,31.551660156250023
2024-07-22,9,18.64653155445037,29.9655700683594
2024-07-22,10,18.257542937465065,30.28635559082033
2024-07-22,11,17.357933424464782,29.937432861328148
2024-07-22,12,15.622884147641862,30.017266845703148
2024-07-22,13,13.004545562019384,29.10445556640628
2024-07-22,14,10.496439530159899,28.478906250000023
2024-07-22,15,8.875492192584009,28.033502197265648
2024-07-22,16,7.8448696606848,27.758447265625023
2024-07-22,17,7.1191320032276275,27.708169555664085
2024-07-22,18,6.738734186534508,27.485147094726585
2024-07-22,19,6.752204160411778,27.31514892578128
2024-07-22,20,6.920907075375333,27.230401611328148
2024-07-22,21,7.162933368399518,27.21088562011721
2024-07-22,22,7.489233964638847,27.243218994140648
2024-07-22,23,8.087193632207118,27.309732055664085
2024-07-23,0,8.245564579801501,27.3803649902344
2024-07-23,1,8.338865042050799,27.399026489257835
2024-07-23,2,8.327725995621075,27.559686279296898
2024-07-23,3,9.96053646247002,27.765222167968773
2024-07-23,4,13.236831441663433,28.19065246582033
2024-07-23,5,15.59499379095094,29.37470397949221
2024-07-23,6,17.224356832015477,30.321130371093773
2024-07-23,7,18.05253737872801,30.7416931152344
2024-07-23,8,18.546354416778485,30.869470214843773
2024-07-23,9,18.611781083318387,30.972695922851585
2024-07-23,10,18.222792466333082,30.8454528808594
2024-07-23,11,17.3231829533328,30.61420593261721
2024-07-23,12,15.588133676509882,29.88727722167971
2024-07-23,13,12.969795090887406,29.40061340332033
2024-07-23,14,10.461689059027918,28.62032470703128
2024-07-23,15,8.840741721452027,27.85054931640628
2024-07-23,16,7.81011918955282,27.002481079101585
2024-07-23,17,7.084381532095649,26.643350219726585
2024-07-23,18,6.703983715402526,26.38874206542971
2024-07-23,19,6.717453689279796,26.693688964843773
2024-07-23,20,6.886156604243353,26.50434265136721
2024-07-23,21,7.128182897267537,26.36518249511721
2024-07-23,22,7.4544834935068645,26.26851806640628
2024-07-23,23,8.052443161075137,26.21521911621096
2024-07-24,0,8.210814108669522,26.218057250976585
2024-07-24,1,8.304114570918818,26.157266235351585
2024-07-24,2,8.292975524489092,26.132745361328148
2024-07-24,3,9.925785991338039,26.170571899414085
2024-07-24,4,13.202080970531455,26.16040954589846
2024-07-24,5,15.560243319818959,26.24909362792971
2024-07-24,6,17.189606360883495,26.361871337890648
2024-07-24,7,18.017786907596033,26.75159606933596
2024-07-24,8,18.511603945646502,27.024072265625023
2024-07-24,9,18.577030612186405,27.47828063964846
2024-07-24,10,18.188041995201104,27.656182861328148
2024-07-24,11,17.28843248220082,27.725762939453148
2024-07-24,12,15.553383205377902,27.39670715332033
2024-07-24,13,12.935044619755423,27.009576416015648
2024-07-24,14,10.426938587895938,26.60022888183596
2024-07-24,15,8.805991250320046,26.304986572265648
2024-07-24,16,7.775368718420838,26.167276000976585
2024-07-24,17,7.049631060963667,26.05904541015628
2024-07-24,18,6.669233244270547,26.076348876953148
2024-07-24,19,6.682703218147815,25.99689636230471
2024-07-24,20,6.851406133111371,25.995446777343773
2024-07-24,21,7.093432426135557,25.999139404296898
2024-07-24,22,7.419733022374886,25.999414062500023
2024-07-24,23,8.017692689943157,25.97190246582033
2024-07-25,0,8.17606363753754,25.906121826171898
2024-07-25,1,8.269364099786838,25.94504699707033
2024-07-25,2,8.258225053357112,26.048730468750023
2024-07-25,3,9.891035520206056,26.12912902832033
2024-07-25,4,13.167330499399473,26.42989501953128
2024-07-25,5,15.52549284868698,26.591638183593773
2024-07-25,6,17.154855889751516,26.865335083007835
2024-07-25,7,17.983036436464047,27.844323730468773
2024-07-25,8,18.47685347451452,28.154443359375023
2024-07-25,9,18.542280141054427,28.435144042968773
2024-07-25,10,18.15329152406912,28.66956481933596
2024-07-25,11,17.25368201106884,28.829492187500023
2024-07-25,12,15.518632734245921,28.532815551757835
2024-07-25,13,12.900294148623443,28.30246887207033
2024-07-25,14,10.392188116763956,27.88904724121096
2024-07-25,15,8.771240779188066,27.519647216796898
2024-07-25,16,7.740618247288859,27.109216308593773
2024-07-25,17,7.014880589831686,26.93531188964846
2024-07-25,18,6.634482773138565,26.783502197265648
2024-07-25,19,6.647952747015835,26.988854980468773
2024-07-25,20,6.816655661979392,26.94104919433596
2024-07-25,21,7.058681955003575,26.950112915039085
2024-07-25,22,7.384982551242904,26.74384460449221
2024-07-25,23,7.982942218811177,26.577264404296898
2024-07-26,0,8.14131316640556,26.471307373046898
2024-07-26,1,8.234613628654856,26.519815063476585
2024-07-26,2,8.223474582225132,26.84006652832033
2024-07-26,3,9.856285049074078,27.34864196777346
2024-07-26,4,13.132580028267494,27.69013366699221
2024-07-26,5,15.490742377554998,28.149087524414085
2024-07-26,6,17.120105418619534,28.711770629882835
2024-07-26,7,17.94828596533207,29.81661376953128
2024-07-26,8,18.44210300338254,29.6906677246094
2024-07-26,9,18.507529669922445,30.184259033203148
2024-07-26,10,18.118541052937143,30.326699829101585
2024-07-26,11,17.21893153993686,30.20798645019533
2024-07-26,12,15.483882263113939,29.807244873046898
2024-07-26,13,12.865543677491463,29.309854125976585
2024-07-26,14,10.357437645631977,28.90010986328128
2024-07-26,15,8.736490308056085,28.52356872558596
2024-07-26,16,7.705867776156877,28.24115905761721
2024-07-26,17,6.980130118699706,27.945886230468773
2024-07-26,18,6.599732302006585,27.72803649902346
2024-07-26,19,6.613202275883853,27.114099121093773
2024-07-26,20,6.78190519084741,26.958154296875023
2024-07-26,21,7.023931483871596,26.71924743652346
2024-07-26,22,7.350232080110923,26.17183837890628
2024-07-26,23,7.948191747679195,25.932763671875023
2024-07-27,0,8.10656269527358,25.78196105957033
2024-07-27,1,8.199863157522877,25.6821228027344
2024-07-27,2,8.188724111093151,25.95533142089846
2024-07-27,3,9.821534577942096,26.6369567871094
2024-07-27,4,13.097829557135512,27.596124267578148
2024-07-27,5,15.455991906423018,28.21114501953128
2024-07-27,6,17.085354947487552,29.089151000976585
2024-07-27,7,17.91353549420009,28.88263854980471
2024-07-27,8,18.407352532250563,29.179620361328148
2024-07-27,9,18.472779198790466,28.825341796875023
2024-07-27,10,18.08379058180516,28.545083618164085
2024-07-27,11,17.18418106880488,28.06026611328128
2024-07-27,12,15.44913179198196,27.65949401855471
2024-07-27,13,12.83079320635948,27.3071228027344
2024-07-27,14,10.322687174499995,26.969628906250023
2024-07-27,15,8.701739836924105,26.769830322265648
2024-07-27,16,7.671117305024897,26.622109985351585
2024-07-27,17,6.945379647567724,26.482568359375023
2024-07-27,18,6.564981830874604,26.37325439453128
2024-07-27,19,6.578451804751874,26.228570556640648
2024-07-27,20,6.74715471971543,25.947625732421898
2024-07-27,21,6.989181012739614,25.720376586914085
2024-07-27,22,7.315481608978943,25.561181640625023
2024-07-27,23,7.913441276547214,25.470742797851585
2024-07-28,0,8.071812224141597,25.438348388671898
2024-07-28,1,8.165112686390895,25.42048034667971
2024-07-28,2,8.15397363996117,25.72504577636721
2024-07-28,3,9.786784106810117,26.14353332519533
2024-07-28,4,13.06307908600353,26.786553955078148
2024-07-28,5,15.421241435291037,27.59690246582033
2024-07-28,6,17.050604476355574,28.5620056152344
2024-07-28,7,17.878785023068108,29.515161132812523
2024-07-28,8,18.372602061118577,30.208901977539085
2024-07-28,9,18.438028727658484,30.83045349121096
2024-07-28,10,18.04904011067318,30.936196899414085
2024-07-28,11,17.149430597672897,30.861123657226585
2024-07-28,12,15.414381320849978,30.55237731933596
2024-07-28,13,12.796042735227502,29.938088989257835
2024-07-28,14,10.287936703368015,29.207315063476585
2024-07-28,15,8.666989365792123,28.61008605957033
2024-07-28,16,7.636366833892916,28.303247070312523
2024-07-28,17,6.910629176435745,28.071618652343773
2024-07-28,18,6.530231359742624,27.874444580078148
2024-07-28,19,6.543701333619892,26.83966979980471
2024-07-28,20,6.712404248583449,26.71505126953128
2024-07-28,21,6.954430541607634,26.61206970214846
2024-07-28,22,7.280731137846961,26.544610595703148
2024-07-28,23,7.878690805415234,26.430947875976585
2024-07-29,0,8.037061753009619,26.402932739257835
2024-07-29,1,8.130362215258915,26.37903747558596
2024-07-29,2,8.119223168829189,26.48409423828128
2024-07-29,3,9.752033635678135,26.49263916015628
2024-07-29,4,13.028328614871551,26.618676757812523
2024-07-29,5,15.386490964159057,27.24488220214846
2024-07-29,6,17.01585400522359,27.480126953125023
2024-07-29,7,17.844034551936126,26.95215759277346
2024-07-29,8,18.3378515899866,27.314874267578148
2024-07-29,9,18.4032782565265,27.51081237792971
2024-07-29,10,18.0142896395412,27.21579895019533
2024-07-29,11,17.114680126540918,27.283303833007835
2024-07-29,12,15.379630849717998,27.13556823730471
2024-07-29,13,12.76129226409552,26.957864379882835
2024-07-29,14,10.253186232236034,26.707208251953148
2024-07-29,15,8.632238894660144,26.4909606933594
2024-07-29,16,7.601616362760934,26.32734069824221
2024-07-29,17,6.875878705303763,26.149575805664085
2024-07-29,18,6.495480888610643,25.87622985839846
2024-07-29,19,6.508950862487912,26.02073059082033
2024-07-29,20,6.677653777451467,25.865655517578148
2024-07-29,21,6.919680070475653,25.671243286132835
2024-07-29,22,7.245980666714982,25.444009399414085
2024-07-29,23,7.843940334283253,25.273950195312523
2024-07-30,0,8.002311281877637,25.12275085449221
2024-07-30,1,8.095611744126934,24.962670898437523
2024-07-30,2,8.084472697697208,25.078240966796898
2024-07-30,3,9.717283164546153,25.836770629882835
2024-07-30,4,12.993578143739569,26.40989074707033
2024-07-30,5,15.351740493027076,27.524774169921898
2024-07-30,6,16.981103534091613,29.385522460937523
2024-07-30,7,17.809284080804147,30.36057434082033
2024-07-30,8,18.30310111885462,31.37653503417971
