date,hour,predicted_temperature,actual_temperature
2024-12-09,5,16.815792253686347,21.211022949218773
2024-12-09,6,18.463247385961747,23.348428344726585
2024-12-09,7,19.343407114489107,24.639443969726585
2024-12-09,8,19.8693437607133,25.53748474121096
2024-12-09,9,19.958820548020935,25.943276977539085
2024-12-09,10,19.587195240193275,25.95504150390628
2024-12-09,11,18.69653101703358,25.46912536621096
2024-12-09,12,16.93890566631699,23.80783996582033
2024-12-09,13,14.251554405162931,21.58493957519533
2024-12-09,14,11.703484599240946,19.756021118164085
2024-12-09,15,10.051480117525209,18.42847595214846
2024-12-09,16,9.028584488774907,17.512536621093773
2024-12-09,17,8.32908703934963,16.76508483886721
2024-12-09,18,7.925865441741287,16.222467041015648
2024-12-09,19,7.896090961610788,15.62030944824221
2024-12-09,20,8.034907811038867,15.295373535156273
2024-12-09,21,8.237184598222491,14.940484619140648
2024-12-09,22,8.551999603894345,14.577737426757835
2024-12-09,23,9.167355273736835,14.22803649902346
2024-12-10,0,9.343304694271348,13.941705322265648
2024-12-10,1,9.458172742236089,13.709680175781273
2024-12-10,2,9.505512517908812,13.57349548339846
2024-12-10,3,11.201742350797046,15.204629516601583
2024-12-10,4,14.442128503165168,18.090875244140648
2024-12-10,5,16.79795161797069,20.600625610351585
2024-12-10,6,18.445406750246086,22.4890075683594
2024-12-10,7,19.325566478773446,23.52491149902346
2024-12-10,8,19.85150312499764,24.448602294921898
2024-12-10,9,19.940979912305277,24.915124511718773
2024-12-10,10,19.569354604477617,25.008950805664085
2024-12-10,11,18.67869038131792,24.560403442382835
2024-12-10,12,16.92106503060133,22.885827636718773
2024-12-10,13,14.233713769447272,20.6489196777344
2024-12-10,14,11.685643963525289,19.2082458496094
2024-12-10,15,10.033639481809548,18.154702758789085
2024-12-10,16,9.010743853059248,17.27997741699221
2024-12-10,17,8.311246403633973,16.567407226562523
2024-12-10,18,7.908024806025628,16.042932128906273
2024-12-10,19,7.878250325895129,15.592309570312525
2024-12-10,20,8.01706717532321,15.227044677734398
2024-12-10,21,8.21934396250683,14.88593444824221
2024-12-10,22,8.534158968178684,14.557290649414083
2024-12-10,23,9.149514638021174,14.253839111328148
2024-12-11,0,9.325464058555687,13.97913513183596
2024-12-11,1,9.440332106520431,13.725335693359398
2024-12-11,2,9.487671882193151,13.585198974609398
2024-12-11,3,11.183901715081385,15.197686767578148
2024-12-11,4,14.424287867449511,18.057427978515648
2024-12-11,5,16.780110982255028,20.6679626464844
2024-12-11,6,18.42756611453043,22.849771118164085
2024-12-11,7,19.30772584305779,24.4296813964844
2024-12-11,8,19.83366248928198,25.52686462402346
2024-12-11,9,19.923139276589616,26.11300048828128
2024-12-11,10,19.55151396876196,26.20105895996096
2024-12-11,11,18.660849745602263,25.75818786621096
2024-12-11,12,16.90322439488567,24.0651794433594
2024-12-11,13,14.215873133731614,21.687677001953148
2024-12-11,14,11.667803327809628,19.98702392578128
2024-12-11,15,10.01579884609389,18.7265563964844
2024-12-11,16,8.99290321734359,17.69349060058596
2024-12-11,17,8.293405767918312,16.793084716796898
2024-12-11,18,7.890184170309968,15.958474731445335
2024-12-11,19,7.86040969017947,15.260461425781273
2024-12-11,20,7.999226539607548,14.620339965820335
2024-12-11,21,8.201503326791173,14.131890869140648
2024-12-11,22,8.516318332463026,13.783364868164083
2024-12-11,23,9.131674002305516,13.447854614257835
2024-12-12,0,9.30762342284003,13.101617431640648
2024-12-12,1,9.422491470804772,16.375779724121116
2024-12-12,2,9.469831246477494,16.375779724121116
2024-12-12,3,11.166061079365727,14.737542724609398
2024-12-12,4,14.40644723173385,18.07453308105471
2024-12-12,5,16.762270346539367,20.893350219726585
2024-12-12,6,18.40972547881477,23.273553466796898
2024-12-12,7,19.289885207342127,24.723260498046898
2024-12-12,8,19.81582185356632,25.87278137207033
2024-12-12,9,19.90529864087396,26.34436950683596
2024-12-12,10,19.533673333046295,26.379693603515648
2024-12-12,11,18.643009109886606,25.898309326171898
2024-12-12,12,16.88538375917001,24.092614746093773
2024-12-12,13,14.198032498015953,21.682000732421898
2024-12-12,14,11.64996269209397,19.98896179199221
2024-12-12,15,9.99795821037823,18.7204528808594
2024-12-12,16,8.97506258162793,17.663308715820335
2024-12-12,17,8.275565132202654,16.69269714355471
2024-12-12,18,7.872343534594309,15.867333984375025
2024-12-12,19,7.8425690544638105,15.110635375976583
2024-12-12,20,7.981385903891891,14.802041625976583
2024-12-12,21,8.183662691075513,14.735467529296898
2024-12-12,22,8.498477696747365,14.694696044921898
2024-12-12,23,9.113833366589859,14.608743286132835
2024-12-13,0,9.28978278712437,14.48407897949221
2024-12-13,1,9.404650835089113,14.331872558593773
2024-12-13,2,9.451990610761836,14.224023437500025
2024-12-13,3,11.148220443650068,15.641534423828148
2024-12-13,4,14.388606596018192,18.24237976074221
2024-12-13,5,16.74442971082371,20.706643676757835
2024-12-13,6,18.39188484309911,22.6638122558594
2024-12-13,7,19.27204457162647,23.8513122558594
2024-12-13,8,19.797981217850662,24.887506103515648
2024-12-13,9,19.887458005158297,25.426934814453148
2024-12-13,10,19.515832697330637,25.47774658203128
2024-12-13,11,18.625168474170945,24.875894165039085
2024-12-13,12,16.867543123454354,23.096368408203148
2024-12-13,13,14.180191862300296,20.73731384277346
2024-12-13,14,11.63212205637831,19.300714111328148
2024-12-13,15,9.980117574662572,18.249368286132835
2024-12-13,16,8.957221945912272,17.44294128417971
2024-12-13,17,8.257724496486995,16.915734863281273
2024-12-13,18,7.85450289887865,16.491845703125023
2024-12-13,19,7.824728418748153,15.89801940917971
2024-12-13,20,7.963545268176231,15.493341064453148
2024-12-13,21,8.165822055359854,15.080560302734398
2024-12-13,22,8.480637061031707,14.672753906250025
2024-12-13,23,9.095992730874197,14.275415039062525
2024-12-14,0,9.27194215140871,13.889993286132835
2024-12-14,1,9.386810199373455,13.536065673828148
2024-12-14,2,9.434149975046175,13.306268310546898
2024-12-14,3,11.130379807934409,14.758279418945335
2024-12-14,4,14.370765960302531,17.509011840820335
2024-12-14,5,16.726589075108052,20.169061279296898
2024-12-14,6,18.374044207383452,22.367608642578148
2024-12-14,7,19.25420393591081,23.985391235351585
2024-12-14,8,19.780140582135004,25.192071533203148
2024-12-14,9,19.86961736944264,25.90949401855471
2024-12-14,10,19.49799206161498,26.0922790527344
2024-12-14,11,18.607327838455284,25.658380126953148
2024-12-14,12,16.849702487738696,23.829003906250023
2024-12-14,13,14.162351226584637,21.364526367187523
2024-12-14,14,11.614281420662651,19.82930908203128
2024-12-14,15,9.962276938946914,18.797448730468773
2024-12-14,16,8.939381310196612,17.973931884765648
2024-12-14,17,8.239883860771336,17.194436645507835
2024-12-14,18,7.836662263162992,16.415460205078148
2024-12-14,19,7.806887783032492,15.62940368652346
2024-12-14,20,7.945704632460572,15.10273132324221
2024-12-14,21,8.147981419644196,14.65332946777346
2024-12-14,22,8.462796425316046,14.255944824218773
2024-12-14,23,9.07815209515854,13.902368164062525
2024-12-15,0,9.254101515693051,13.584436035156273
2024-12-15,1,9.368969563657794,13.293801879882835
2024-12-15,2,9.416309339330518,13.107568359375025
2024-12-15,3,11.11253917221875,14.70826110839846
2024-12-15,4,14.352925324586874,17.828591918945335
2024-12-15,5,16.708748439392394,20.759805297851585
2024-12-15,6,18.35620357166779,23.241967773437523
2024-12-15,7,19.23636330019515,25.017694091796898
2024-12-15,8,19.762299946419347,26.39466247558596
2024-12-15,9,19.851776733726982,27.187402343750023
2024-12-15,10,19.480151425899322,27.400186157226585
2024-12-15,11,18.589487202739626,26.93811950683596
2024-12-15,12,16.83186185202303,25.09351501464846
2024-12-15,13,14.144510590868977,22.51612243652346
2024-12-15,14,11.596440784946994,20.69507751464846
2024-12-15,15,9.944436303231253,19.39478454589846
2024-12-15,16,8.921540674480953,18.352227783203148
2024-12-15,17,8.222043225055677,17.367303466796898
2024-12-15,18,7.818821627447331,16.467324829101585
2024-12-15,19,7.789047147316834,15.74299011230471
2024-12-15,20,7.927863996744913,15.198144531250025
2024-12-15,21,8.130140783928535,14.737878417968773
2024-12-15,22,8.444955789600389,14.341241455078148
2024-12-15,23,9.060311459442879,14.000604248046898
2024-12-16,0,9.236260879977392,13.775064086914083
2024-12-16,1,9.351128927942137,13.621606445312525
2024-12-16,2,9.398468703614856,13.496377563476583
2024-12-16,3,11.09469853650309,15.125939941406273
2024-12-16,4,14.335084688871216,18.36788330078128
2024-12-16,5,16.690907803676733,21.442483520507835
2024-12-16,6,18.338362935952134,23.979348754882835
2024-12-16,7,19.218522664479494,25.706170654296898
2024-12-16,8,19.744459310703682,27.007409667968773
2024-12-16,9,19.83393609801132,27.709832763671898
2024-12-16,10,19.462310790183665,27.898767089843773
2024-12-16,11,18.57164656702397,27.56954345703128
2024-12-16,12,16.814021216307374,26.32496032714846
2024-12-16,13,14.126669955153318,23.765893554687523
2024-12-16,14,11.578600149231333,21.347817993164085
2024-12-16,15,9.926595667515596,19.72974548339846
2024-12-16,16,8.903700038765294,18.41394958496096
2024-12-16,17,8.204202589340017,17.148858642578148
2024-12-16,18,7.800980991731674,15.854943847656273
2024-12-16,19,7.771206511601175,14.760598754882835
2024-12-16,20,7.910023361029253,13.884576416015648
2024-12-16,21,8.112300148212878,13.165216064453148
2024-12-16,22,8.427115153884731,16.50190124511721
2024-12-16,23,9.042470823727221,16.50190124511721
2024-12-17,0,9.218420244261734,16.50190124511721
2024-12-17,1,9.333288292226477,16.50190124511721
2024-12-17,2,9.380628067899199,16.50190124511721
2024-12-17,3,11.076857900787433,13.383096313476583
2024-12-17,4,14.317244053155555,18.046426391601585
2024-12-17,5,16.673067167961072,21.585778808593773
2024-12-17,6,18.320522300236476,24.33222351074221
2024-12-17,7,19.200682028763833,25.96271667480471
2024-12-17,8,19.726618674988025,27.16510925292971
2024-12-17,9,19.816095462295664,27.77680358886721
2024-12-17,10,19.444470154468,27.885797119140648
2024-12-17,11,18.55380593130831,27.45636901855471
2024-12-17,12,16.796180580591717,25.845727539062523
2024-12-17,13,14.108829319437659,23.572381591796898
2024-12-17,14,11.560759513515675,21.397561645507835
2024-12-17,15,9.908755031799934,19.69675598144533
2024-12-17,16,8.885859403049635,18.323052978515648
2024-12-17,17,8.18636195362436,17.177575683593773
2024-12-17,18,7.783140356016014,16.217568969726585
2024-12-17,19,7.753365875885516,15.485757446289083
2024-12-17,20,7.892182725313596,14.695779418945335
2024-12-17,21,8.094459512497217,13.980859375000025
2024-12-17,22,8.40927451816907,13.470925903320335
2024-12-17,23,9.024630188011564,13.25855407714846
2024-12-18,0,9.200579608546073,13.34778747558596
2024-12-18,1,9.315447656510818,13.52869567871096
2024-12-18,2,9.362787432183538,13.681573486328148
2024-12-18,3,11.059017265071772,15.687860107421898
2024-12-18,4,14.299403417439898,19.244439697265648
2024-12-18,5,16.655226532245415,22.350457763671898
2024-12-18,6,18.302681664520815,24.955590820312523
2024-12-18,7,19.182841393048175,26.672647094726585
2024-12-18,8,19.708778039272367,27.88135681152346
2024-12-18,9,19.798254826580003,28.519158935546898
2024-12-18,10,19.426629518752343,28.657769775390648
2024-12-18,11,18.53596529559265,28.37032470703128
2024-12-18,12,16.77833994487606,27.343041992187523
2024-12-18,13,14.090988683722001,25.04590759277346
2024-12-18,14,11.542918877800016,22.47040710449221
2024-12-18,15,9.890914396084277,20.52195129394533
2024-12-18,16,8.868018767333977,18.97339782714846
2024-12-18,17,8.168521317908699,17.629434204101585
2024-12-18,18,7.765299720300355,16.423577880859398
2024-12-18,19,7.735525240169858,15.471292114257835
2024-12-18,20,7.874342089597935,15.017617797851583
2024-12-18,21,8.07661887678156,14.48938903808596
2024-12-18,22,8.391433882453413,13.930703735351583
2024-12-18,23,9.006789552295903,13.328698730468773
2024-12-19,0,9.182738972830416,13.01416931152346
2024-12-19,1,9.297607020795159,17.02650604248049
2024-12-19,2,9.34494679646788,17.02650604248049
2024-12-19,3,11.041176629356114,14.775292968750025
2024-12-19,4,14.281562781724237,19.777490234375023
2024-12-19,5,16.637385896529757,22.98897705078128
2024-12-19,6,18.284841028805157,25.253228759765648
2024-12-19,7,19.165000757332514,26.642694091796898
2024-12-19,8,19.69093740355671,27.61902770996096
2024-12-19,9,19.780414190864345,28.140298461914085
2024-12-19,10,19.408788883036685,28.268823242187523
2024-12-19,11,18.51812465987699,27.90699157714846
2024-12-19,12,16.7604993091604,26.820825195312523
2024-12-19,13,14.07314804800634,24.57233581542971
2024-12-19,14,11.525078242084357,22.5346618652344
2024-12-19,15,9.87307376036862,21.070367431640648
2024-12-19,16,8.850178131618316,19.87569580078128
2024-12-19,17,8.150680682193041,18.943444824218773
2024-12-19,18,7.747459084584696,18.15455017089846
2024-12-19,19,7.717684604454197,17.709634399414085
2024-12-19,20,7.856501453882277,17.082315063476585
2024-12-19,21,8.0587782410659,16.428186035156273
2024-12-19,22,8.373593246737752,15.780419921875025
2024-12-19,23,8.988948916580245,15.11451110839846
2024-12-20,0,9.164898337114757,14.48859558105471
2024-12-20,1,9.2797663850795,13.921014404296898
2024-12-20,2,9.327106160752223,13.412500000000025
2024-12-20,3,11.023335993640455,15.180963134765648
2024-12-20,4,14.263722146008579,19.059915161132835
2024-12-20,5,16.6195452608141,22.342675781250023
2024-12-20,6,18.267000393089496,25.01340637207033
2024-12-20,7,19.147160121616857,26.128015136718773
2024-12-20,8,19.673096767841052,26.938836669921898
2024-12-20,9,19.762573555148684,27.28687438964846
2024-12-20,10,19.390948247321028,27.249871826171898
2024-12-20,11,18.50028402416133,26.764932250976585
2024-12-20,12,16.742658673444737,25.226358032226585
2024-12-20,13,14.055307412290682,22.771096801757835
2024-12-20,14,11.507237606368697,20.964532470703148
2024-12-20,15,9.855233124652958,19.59737548828128
2024-12-20,16,8.832337495902658,18.51856384277346
2024-12-20,17,8.132840046477382,17.61341247558596
2024-12-20,18,7.7296184488690365,16.82123718261721
2024-12-20,19,7.69984396873854,16.166421508789085
2024-12-20,20,7.838660818166618,15.613244628906273
2024-12-20,21,8.04093760535024,15.094216918945335
2024-12-20,22,8.355752611022094,14.617120361328148
2024-12-20,23,8.971108280864584,14.232293701171898
2024-12-21,0,9.147057701399097,14.12366638183596
2024-12-21,1,9.261925749363842,14.243859863281273
2024-12-21,2,9.309265525036562,14.42707214355471
2024-12-21,3,11.005495357924795,16.43598327636721
2024-12-21,4,14.245881510292921,19.914224243164085
2024-12-21,5,16.601704625098435,22.690759277343773
2024-12-21,6,18.24915975737384,25.08905944824221
2024-12-21,7,19.129319485901195,26.811700439453148
2024-12-21,8,19.655256132125388,28.02463684082033
2024-12-21,9,19.744732919433027,28.7004333496094
2024-12-21,10,19.373107611605366,28.87009582519533
2024-12-21,11,18.482443388445674,28.592919921875023
2024-12-21,12,16.72481803772908,27.299172973632835
2024-12-21,13,14.037466776575023,25.077813720703148
2024-12-21,14,11.489396970653038,23.151239013671898
2024-12-21,15,9.8373924889373,22.011407470703148
2024-12-21,16,8.814496860186999,21.170281982421898
2024-12-21,17,8.114999410761722,20.45874938964846
2024-12-21,18,7.711777813153379,19.82434997558596
2024-12-21,19,7.68200333302288,19.22284851074221
2024-12-21,20,7.820820182450959,18.709756469726585
2024-12-21,21,8.023096969634583,18.28318176269533
2024-12-21,22,8.337911975306433,17.944268798828148
2024-12-21,23,8.953267645148927,17.712579345703148
2024-12-22,0,9.12921706568344,17.537561035156273
2024-12-22,1,9.24408511364818,17.37677917480471
2024-12-22,2,9.291424889320904,17.158792114257835
2024-12-22,3,10.987654722209136,18.663201904296898
2024-12-22,4,14.22804087457726,21.211221313476585
2024-12-22,5,16.583863989382778,23.241754150390648
2024-12-22,6,18.23131912165818,25.094781494140648
2024-12-22,7,19.111478850185538,26.026422119140648
2024-12-22,8,19.63741549640973,26.44208679199221
2024-12-22,9,19.72689228371737,27.05857238769533
